instant_book,rating_checkin,person_capacity,rating_value,is_superhost,amenities,rev_count,cancel_policy,price,nightly_price,rating_cleanliness,host_id,response_time,bed_type,accuracy_rating,rating_communication,satisfaction_guest,hosting_id,url,rating_location,response_rate,room_type
True,10,2,9,False,"[4, 5, 8, 11, 21, 31, 33, 34, 40, 42, 44, 45, 46, 47, 56]",5,3,19.229598197545663,R$60,9,503103,489.0,Real Bed,9,10,88,17071302,https://www.airbnb.com.br/rooms/17071302,8,1.0,Private room
True,10,4,9,False,"[2, 4, 5, 8, 14, 21, 33, 34, 40, 49, 50]",50,5,51.278928526788434,R$160,9,13282865,3097.0,Real Bed,9,10,89,6107863,https://www.airbnb.com.br/rooms/6107863,10,0.9679999947547913,Entire home/apt
False,10,1,10,False,"[1, 4, 7, 8, 15, 21, 33, 40, 42, 44, 46, 47, 49, 50, 56]",8,3,28.844397296318494,R$90,10,44783449,2340.0,Real Bed,10,10,100,16635762,https://www.airbnb.com.br/rooms/16635762,10,0.9440000057220459,Private room
True,10,1,9,False,"[4, 8, 12, 21, 31, 33, 34, 40, 42, 44, 46]",29,3,25.639464263394217,R$80,9,92462577,675.0,Real Bed,9,9,86,14801564,https://www.airbnb.com.br/rooms/14801564,10,0.8259999752044678,Private room
True,10,4,10,False,"[1, 5, 8, 11, 21, 31, 44, 47, 51, 55]",10,4,73.71345975725838,R$230,10,31879391,1061.5,Real Bed,10,10,98,16392482,https://www.airbnb.com.br/rooms/16392482,10,1.0,Entire home/apt
True,10,3,9,False,"[1, 2, 4, 5, 8, 14, 21, 28, 31, 35, 36, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47]",48,5,42.30511603460046,R$132,10,22296412,565.0,Real Bed,10,10,93,4643273,https://www.airbnb.com.br/rooms/4643273,10,1.0,Entire home/apt
False,10,3,9,False,"[2, 4, 11, 14, 21, 31, 35, 36, 40, 41, 43, 44, 45, 46, 47]",87,5,33.65179684570491,R$105,10,11997903,2345.0,Pull-out Sofa,10,10,95,2349343,https://www.airbnb.com.br/rooms/2349343,10,1.0,Entire home/apt
True,9,4,10,False,"[1, 4, 5, 12, 14, 21, 28, 31, 40, 44, 46, 50]",2,5,43.26659594447774,R$135,9,74463624,1080.5,Real Bed,10,10,100,17259374,https://www.airbnb.com.br/rooms/17259374,10,0.9900000095367432,Entire home/apt
False,10,2,10,False,"[1, 4, 5, 8, 9, 11, 14, 21, 28, 41, 44, 45, 46, 47, 50]",9,3,37.49771648521404,R$117,10,62239463,1143.5,Real Bed,10,10,98,11708513,https://www.airbnb.com.br/rooms/11708513,10,1.0,Entire home/apt
True,10,3,9,False,"[1, 3, 4, 5, 6, 8, 14, 15, 21, 28, 40, 43, 44, 57]",3,5,35.254263362167045,R$110,9,44836746,6862.0,Real Bed,10,10,87,9388570,https://www.airbnb.com.br/rooms/9388570,10,1.0,Entire home/apt
True,,3,,False,"[8, 11, 12, 14, 17, 21, 28, 39, 44, 45, 47, 57]",0,4,41.023142821430746,R$128,,108816307,8170.0,Real Bed,,,,17347026,https://www.airbnb.com.br/rooms/17347026,,0.9330000281333923,Entire home/apt
True,10,2,9,False,"[4, 8, 28, 33, 40, 44, 46]",7,3,24.036997746932077,R$75,9,50975270,5719.5,Real Bed,10,10,94,9914690,https://www.airbnb.com.br/rooms/9914690,10,1.0,Private room
True,10,3,9,False,"[1, 2, 3, 4, 5, 8, 14, 21, 28, 31, 33, 39, 45]",103,5,51.278928526788434,R$160,10,1450861,739.5,Real Bed,10,10,95,1092380,https://www.airbnb.com.br/rooms/1092380,10,1.0,Entire home/apt
True,10,2,10,True,"[1, 3, 4, 5, 7, 9, 14, 15, 21, 33, 37]",12,3,25.0,R$78,10,72929872,8190.0,Real Bed,10,10,98,13116559,https://www.airbnb.com.br/rooms/13116559,10,0.9229999780654907,Private room
True,10,2,10,True,"[1, 3, 4, 5, 8, 9, 11, 21, 31, 33, 37, 40, 41, 49]",9,3,23.0,R$72,10,72929872,8190.0,Real Bed,10,10,100,13116551,https://www.airbnb.com.br/rooms/13116551,10,0.9229999780654907,Private room
True,10,2,8,False,"[1, 2, 3, 4, 5, 8, 28, 31, 33, 39, 40, 41, 44, 45, 46]",5,5,46.79202228069445,R$146,10,10796926,324.0,Real Bed,10,10,96,2476117,https://www.airbnb.com.br/rooms/2476117,8,1.0,Entire home/apt
True,10,2,9,False,"[1, 3, 4, 5, 6, 7, 8, 14, 15, 21, 30, 35, 36, 40, 41, 43, 44, 45, 46, 47, 49, 50]",124,5,38.459196395091325,R$120,10,2019936,3341.0,Real Bed,10,10,94,3229716,https://www.airbnb.com.br/rooms/3229716,9,1.0,Entire home/apt
True,10,4,10,False,"[1, 2, 3, 4, 5, 8, 9, 14, 21, 31, 33, 34, 40, 41, 42, 44, 46, 47]",3,4,107.68574990625571,R$336,10,16787819,118.0,Real Bed,10,10,100,17024025,https://www.airbnb.com.br/rooms/17024025,10,1.0,Entire home/apt
True,10,2,10,False,"[1, 2, 4, 5, 7, 14, 15, 21, 31, 33, 34, 40, 41, 42, 43, 44, 47, 50]",44,4,40.38215621484589,R$126,9,70929672,916.0,Real Bed,10,10,95,12981525,https://www.airbnb.com.br/rooms/12981525,10,1.0,Private room
True,10,4,10,True,"[1, 3, 4, 5, 8, 14, 21, 28, 31, 33, 39, 44, 45, 46, 50]",38,5,42.30511603460046,R$132,9,16784678,287.0,Real Bed,10,10,97,3324543,https://www.airbnb.com.br/rooms/3324543,10,1.0,Entire home/apt
True,10,2,10,False,"[1, 2, 3, 4, 8, 14, 21, 28, 37, 39, 40, 41, 42, 44, 46, 47, 49, 50]",20,4,27.562424083148784,R$86,10,49422445,171.0,Real Bed,10,10,97,9542650,https://www.airbnb.com.br/rooms/9542650,10,1.0,Private room
True,9,2,9,False,"[1, 2, 3, 4, 5, 6, 8, 14, 21, 40, 41, 44, 45, 46, 47, 49, 50]",57,5,32.04933032924277,R$100,9,5448466,1779.0,Real Bed,9,10,90,1653332,https://www.airbnb.com.br/rooms/1653332,10,1.0,Entire home/apt
True,10,3,9,False,"[1, 2, 3, 4, 5, 8, 14, 21, 28, 31, 40, 43, 44, 45, 46, 47]",65,5,36.85672987862919,R$115,9,10592397,6567.0,Real Bed,10,9,93,2967398,https://www.airbnb.com.br/rooms/2967398,10,0.9750000238418579,Entire home/apt
True,10,1,10,False,"[2, 4, 14, 21, 33, 38, 39, 40, 42, 44, 46, 49, 50, 51, 55]",28,3,32.04933032924277,R$100,10,93164839,287.0,Real Bed,10,10,95,14869820,https://www.airbnb.com.br/rooms/14869820,10,1.0,Private room
True,10,4,10,False,"[1, 2, 4, 6, 8, 14, 21, 28, 31, 33, 35, 36, 40, 43, 44, 45, 46, 47]",50,4,22.114037927177513,R$69,10,19352362,265.0,Real Bed,10,10,94,12763849,https://www.airbnb.com.br/rooms/12763849,10,1.0,Private room
True,10,2,10,False,"[1, 2, 3, 4, 5, 8, 14, 21, 31, 40, 44, 45, 46, 47, 50]",29,5,43.26659594447774,R$135,10,26435368,247.0,Real Bed,10,10,96,13748219,https://www.airbnb.com.br/rooms/13748219,10,1.0,Entire home/apt
False,10,2,9,False,"[3, 4, 8, 12, 14, 21, 28, 31, 33, 34, 42, 43, 44, 46, 47]",12,3,19.229598197545663,R$60,9,92462577,675.0,Real Bed,9,10,90,15126808,https://www.airbnb.com.br/rooms/15126808,10,0.8259999752044678,Private room
True,10,2,9,False,"[1, 2, 4, 5, 8, 28, 31, 33, 40]",7,5,43.907582551062596,R$137,10,10796926,324.0,Real Bed,10,10,97,4024384,https://www.airbnb.com.br/rooms/4024384,9,1.0,Entire home/apt
True,9,1,10,False,"[3, 4, 8, 11, 32, 33, 37, 39, 40, 41, 44, 46, 47]",13,5,16.024665164621386,R$50,9,2196280,253.5,Real Bed,9,10,95,3473074,https://www.airbnb.com.br/rooms/3473074,10,1.0,Shared room
True,10,1,10,True,"[1, 2, 3, 4, 5, 8, 14, 21, 28, 31, 33, 34, 40, 45, 46, 47]",25,3,19.229598197545663,R$60,9,85699271,1071.5,Real Bed,10,10,94,14165461,https://www.airbnb.com.br/rooms/14165461,10,1.0,Shared room
True,9,2,9,False,"[1, 3, 4, 5, 6, 7, 15, 21, 28, 40, 42, 43, 44, 46, 47, 57]",14,4,47.75350219057173,R$149,9,107050007,234.0,Real Bed,9,9,87,16349112,https://www.airbnb.com.br/rooms/16349112,9,0.9660000205039978,Entire home/apt
True,9,4,9,False,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 14, 15, 21, 28, 31, 35, 36, 37, 39, 40, 41, 43, 44, 45, 46, 47, 51, 55]",97,5,83.0,R$259,9,10716263,3521.0,Real Bed,9,9,92,2101616,https://www.airbnb.com.br/rooms/2101616,10,0.9739999771118164,Entire home/apt
True,10,2,10,False,"[1, 4, 5, 8, 14, 17, 21, 28, 31, 39, 40, 42, 44, 46, 50]",14,5,44.228075854355026,R$138,10,100197625,487.0,Real Bed,10,10,99,15814148,https://www.airbnb.com.br/rooms/15814148,10,1.0,Private room
True,10,2,9,False,"[1, 4, 6, 8, 11, 12, 14, 21, 28, 39, 40, 41, 43, 44, 46, 49, 50]",8,5,26.921437476563927,R$84,10,61836589,17190.0,Real Bed,9,10,85,12730446,https://www.airbnb.com.br/rooms/12730446,10,0.9620000123977661,Entire home/apt
False,10,2,10,False,"[4, 5, 8, 9, 12, 28, 30, 31, 33, 34, 40, 41, 44, 45, 47, 50]",2,4,27.241930779856354,R$85,10,3883529,1017.0,Real Bed,10,10,100,17697161,https://www.airbnb.com.br/rooms/17697161,10,1.0,Private room
True,10,2,10,False,"[1, 3, 4, 5, 8, 14, 21, 37, 40, 41, 42, 43, 44, 47, 49, 50, 57]",15,3,27.562424083148784,R$86,10,106907981,8519.0,Real Bed,10,10,97,16332730,https://www.airbnb.com.br/rooms/16332730,10,1.0,Entire home/apt
True,10,2,10,False,"[2, 4, 5, 8, 14, 16, 21, 28, 33, 37, 38, 40, 41, 43, 44, 45, 46, 47, 49, 50]",17,4,31.087850419365488,R$97,10,33318626,210.0,Pull-out Sofa,10,10,100,13466690,https://www.airbnb.com.br/rooms/13466690,10,1.0,Entire home/apt
True,9,2,9,False,"[1, 2, 3, 4, 5, 8, 12, 14, 21, 28, 31, 40, 45, 46, 51, 54]",19,5,29.805877206195778,R$93,9,2554836,4684.0,Real Bed,9,9,88,746225,https://www.airbnb.com.br/rooms/746225,8,0.9120000004768372,Entire home/apt
False,9,2,9,False,"[4, 6, 8, 14, 17, 19, 21, 28, 33, 40, 42, 43, 44, 45, 46]",37,3,22.43453123046994,R$70,8,6876310,437.0,Real Bed,9,9,90,10983914,https://www.airbnb.com.br/rooms/10983914,10,1.0,Private room
False,9,4,9,False,"[1, 2, 3, 4, 5, 8, 14, 21, 31, 39, 40]",162,4,62.496194142023406,R$195,9,13020068,566.0,Real Bed,9,9,89,2546631,https://www.airbnb.com.br/rooms/2546631,10,1.0,Entire home/apt
False,10,2,10,False,"[1, 3, 4, 5, 14, 16, 21, 28, 31, 40, 42, 44, 45, 46, 47]",6,3,16.98614507449867,R$53,10,21808207,758.5,Real Bed,10,10,100,17297289,https://www.airbnb.com.br/rooms/17297289,10,1.0,Private room
False,10,2,9,True,"[1, 2, 3, 4, 8, 14, 17, 18, 21, 31, 33, 37, 40, 43, 44, 45, 46, 47, 50]",22,5,34.29278345228976,R$107,9,71878872,399.5,Real Bed,10,10,95,13763842,https://www.airbnb.com.br/rooms/13763842,10,1.0,Private room
True,,3,,False,"[4, 5, 8, 14, 21, 31, 33, 40, 42, 47, 50]",0,3,32.04933032924277,R$100,,77567966,0.0,Real Bed,,,,17624428,https://www.airbnb.com.br/rooms/17624428,,1.0,Entire home/apt
True,10,2,9,False,"[2, 3, 4, 5, 8, 14, 21, 28, 31, 35, 36, 41]",69,5,38.459196395091325,R$120,9,12496104,4677.0,Real Bed,10,10,91,2444121,https://www.airbnb.com.br/rooms/2444121,10,0.8799999952316284,Entire home/apt
True,10,2,10,True,"[1, 3, 4, 8, 14, 21, 28, 33, 39, 40, 43, 44, 49, 50]",13,5,34.29278345228976,R$107,10,57179182,175.5,Real Bed,10,10,97,11019374,https://www.airbnb.com.br/rooms/11019374,9,1.0,Entire home/apt
True,9,2,9,False,"[1, 3, 4, 5, 8, 31, 32, 37, 40, 41, 43, 45, 47]",11,5,54.48386155971271,R$170,10,36744189,539.5,Real Bed,9,10,91,16174374,https://www.airbnb.com.br/rooms/16174374,10,0.9829999804496765,Entire home/apt
True,10,2,10,True,"[1, 3, 4, 5, 6, 8, 14, 16, 21, 28, 31, 33, 39, 40, 41, 42, 44, 46, 47, 50]",45,4,38.138703091798895,R$119,10,38938614,728.0,Real Bed,10,10,99,14199323,https://www.airbnb.com.br/rooms/14199323,10,1.0,Private room
False,10,1,10,False,"[1, 2, 4, 5, 6, 8, 14, 21, 28, 31, 33, 37, 39, 40, 41, 42, 43, 44, 45, 46, 47]",45,4,27.241930779856354,R$85,10,3690957,11664.5,Real Bed,10,10,97,9689133,https://www.airbnb.com.br/rooms/9689133,10,0.9750000238418579,Private room
True,10,2,10,False,"[1, 2, 3, 4, 5, 6, 8, 11, 14, 21, 28, 30, 31, 33, 34, 37, 40, 42, 44, 45, 46, 47, 50]",5,5,28.523903993026064,R$89,10,114705028,2230.0,Real Bed,10,10,100,17094565,https://www.airbnb.com.br/rooms/17094565,10,1.0,Private room
False,10,3,10,False,"[1, 3, 4, 5, 8, 11, 12, 17, 18, 19, 31, 33, 43]",38,3,12.49923882840468,R$39,9,44836673,433.0,Real Bed,10,10,96,10885227,https://www.airbnb.com.br/rooms/10885227,9,1.0,Private room
True,10,2,10,False,"[1, 2, 4, 5, 8, 21, 28, 33, 40, 42, 43, 44, 45, 46, 47, 49, 50]",22,3,37.81820978850647,R$118,10,93735542,609.5,Real Bed,10,10,95,14917419,https://www.airbnb.com.br/rooms/14917419,10,1.0,Private room
False,10,3,10,True,"[1, 3, 4, 5, 8, 28, 35, 36, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47, 49, 50]",75,5,35.254263362167045,R$110,10,11337597,772.0,Real Bed,10,10,97,9477979,https://www.airbnb.com.br/rooms/9477979,10,1.0,Entire home/apt
True,10,2,10,True,"[1, 2, 3, 4, 5, 6, 8, 9, 11, 14, 28, 30, 31, 33, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",96,5,16.98614507449867,R$53,10,11992425,239.5,Real Bed,10,10,97,2830197,https://www.airbnb.com.br/rooms/2830197,10,1.0,Private room
True,,2,,False,"[1, 4, 5, 8, 12, 21, 31, 35, 36, 40, 41, 42, 44, 45, 46, 47]",0,3,80.12332582310692,R$250,,113526907,3364.0,Real Bed,,,,17088158,https://www.airbnb.com.br/rooms/17088158,,1.0,Entire home/apt
True,10,4,9,False,"[1, 3, 4, 5, 8, 21, 31, 35, 36, 39, 40, 41, 44, 45, 46, 47, 51, 55]",69,5,51.278928526788434,R$160,9,13459604,543.0,Real Bed,9,10,92,2802872,https://www.airbnb.com.br/rooms/2802872,10,1.0,Entire home/apt
True,9,2,9,False,"[3, 4, 5, 6, 8, 11, 14, 21, 28, 31, 33, 37, 40, 41, 43, 44, 47]",28,5,55.0,R$172,9,41234044,20602.5,Real Bed,9,9,89,10999245,https://www.airbnb.com.br/rooms/10999245,10,0.800000011920929,Entire home/apt
True,9,3,9,False,"[1, 2, 3, 4, 5, 8, 14, 21, 31, 40, 43, 44, 45, 46, 47, 51, 53]",30,5,40.0,R$125,9,153721,11715.5,Real Bed,10,9,90,5329154,https://www.airbnb.com.br/rooms/5329154,9,0.8999999761581421,Entire home/apt
False,10,2,9,False,"[1, 2, 3, 4, 5, 8, 11, 17, 28, 33, 34, 40, 41, 43, 44, 50]",143,5,38.459196395091325,R$120,9,6187963,137.0,Real Bed,9,10,93,1127803,https://www.airbnb.com.br/rooms/1127803,10,1.0,Private room
True,10,4,10,False,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 21, 28, 31, 33, 34, 37, 39, 40, 41, 43, 44, 45, 46, 47, 51, 55]",1,5,72.11099324079623,R$225,10,5758859,1597.0,Real Bed,10,10,100,13826029,https://www.airbnb.com.br/rooms/13826029,10,0.9409999847412109,Entire home/apt
True,10,1,9,False,"[1, 3, 4, 5, 8, 14, 15, 17, 18, 21, 28, 31, 33, 34, 37, 40, 42, 43, 44, 46, 47, 49, 50]",10,5,17.627131681083522,R$55,9,7754097,453.0,Real Bed,10,10,92,13912308,https://www.airbnb.com.br/rooms/13912308,10,1.0,Private room
True,10,2,10,False,"[1, 3, 4, 5, 8, 12, 21, 31, 40, 41, 47]",6,5,77.55937939676751,R$242,9,26845209,735.0,Real Bed,10,10,90,16618771,https://www.airbnb.com.br/rooms/16618771,10,0.9779999852180481,Entire home/apt
True,10,1,10,True,"[2, 4, 8, 28, 33, 37, 39, 40, 41, 44, 46, 47, 49, 50]",8,4,10.896772311942541,R$34,10,59638323,87.0,Real Bed,10,10,100,13126311,https://www.airbnb.com.br/rooms/13126311,10,1.0,Shared room
False,10,4,9,False,"[1, 2, 3, 4, 5, 8, 14, 21, 28, 31, 33, 35, 37, 38, 39, 40, 41, 43, 44, 45, 46]",96,5,26.6699381790833,R$83,10,487670,248.5,Real Bed,9,10,95,944007,https://www.airbnb.com.br/rooms/944007,9,1.0,Entire home/apt
True,7,4,10,False,"[1, 4, 5, 7, 8, 9, 15, 21, 31, 33, 34, 35, 36, 37, 40, 41, 44, 45, 46, 47, 51, 55]",3,5,48.0,R$150,10,106193448,4741.5,Real Bed,9,9,100,16243785,https://www.airbnb.com.br/rooms/16243785,10,1.0,Entire home/apt
True,,2,,False,"[1, 3, 4, 5, 8, 14, 28, 35, 36, 39, 40, 41, 42, 45, 46, 51, 55]",0,5,148.70889272768645,R$464,,31171854,968.0,Real Bed,,,,17401688,https://www.airbnb.com.br/rooms/17401688,,1.0,Entire home/apt
True,10,3,10,True,"[1, 2, 3, 4, 5, 6, 8, 9, 11, 14, 28, 30, 31, 33, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",101,5,16.98614507449867,R$53,10,11992425,239.5,Real Bed,10,10,98,2833303,https://www.airbnb.com.br/rooms/2833303,10,1.0,Private room
True,10,3,10,False,"[1, 2, 4, 5, 7, 8, 11, 14, 15, 21, 31, 33, 34, 37, 40, 42, 43, 44]",34,4,53.201888346543,R$166,9,70929672,916.0,Real Bed,10,10,99,12925645,https://www.airbnb.com.br/rooms/12925645,10,1.0,Private room
True,10,3,9,False,"[1, 2, 3, 4, 5, 8, 14, 21, 28, 31, 40, 41, 43, 44, 45, 46]",158,5,54.0,R$168,9,4945210,348.0,Real Bed,10,10,93,924737,https://www.airbnb.com.br/rooms/924737,9,1.0,Entire home/apt
True,10,2,10,True,"[3, 4, 8, 9, 16, 17, 19, 28, 31, 33, 40, 42, 44, 45, 46, 47, 50]",60,5,57.68879459263699,R$180,10,10790369,0.5,Real Bed,10,10,98,2207629,https://www.airbnb.com.br/rooms/2207629,10,1.0,Private room
True,,3,,False,"[1, 2, 3, 4, 5, 7, 8, 9, 11, 15, 21, 31, 38, 40, 41, 44, 45, 47, 51, 55, 57]",0,5,70.50852672433409,R$220,,67772371,3296.0,Real Bed,,,,17188880,https://www.airbnb.com.br/rooms/17188880,,1.0,Entire home/apt
True,,2,,False,"[4, 5, 8, 11, 33, 38, 40, 41, 44, 46, 47]",0,3,32.690316935827624,R$102,,66173144,1794.0,Real Bed,,,,17827290,https://www.airbnb.com.br/rooms/17827290,,1.0,Entire home/apt
False,10,3,9,True,"[1, 2, 3, 4, 5, 7, 8, 9, 14, 15, 21, 28, 33, 34, 35, 39, 40, 41, 44, 45, 46, 47]",9,5,128.19732131697108,R$400,10,49722180,2877.0,Real Bed,10,10,100,9609733,https://www.airbnb.com.br/rooms/9609733,10,1.0,Entire home/apt
True,10,3,9,True,"[1, 2, 3, 4, 5, 6, 8, 9, 14, 21, 28, 33, 34, 35, 36, 37, 38, 40, 41, 43, 44, 45, 46, 47, 49, 50, 51, 55]",139,5,107.68574990625571,R$336,10,11579226,172.0,Real Bed,10,10,97,2563330,https://www.airbnb.com.br/rooms/2563330,10,1.0,Entire home/apt
True,10,3,9,False,"[1, 3, 4, 5, 8, 21, 33, 40, 41, 49, 50]",24,5,33.010810239120055,R$103,9,13121535,1475.0,Real Bed,9,10,94,13532382,https://www.airbnb.com.br/rooms/13532382,10,0.8999999761581421,Entire home/apt
True,10,4,10,False,"[2, 3, 4, 5, 7, 8, 9, 11, 14, 15, 21, 25, 31, 33, 36, 42, 44, 47]",2,5,48.07399549386415,R$150,10,115180572,1361.0,Real Bed,10,10,100,17638486,https://www.airbnb.com.br/rooms/17638486,10,1.0,Entire home/apt
False,10,4,9,False,"[4, 5, 8, 9, 12, 14, 21, 28, 31, 33, 37, 39, 40, 45, 46, 47]",32,4,57.68879459263699,R$180,9,46635777,3643.0,Real Bed,9,10,93,8932539,https://www.airbnb.com.br/rooms/8932539,10,1.0,Private room
True,10,4,10,True,"[1, 3, 4, 5, 8, 31, 33, 40, 43, 44, 45, 46, 47]",6,5,57.68879459263699,R$180,10,1422607,816.0,Real Bed,10,10,100,15939721,https://www.airbnb.com.br/rooms/15939721,10,0.9729999899864197,Entire home/apt
False,10,2,9,True,"[1, 2, 3, 4, 5, 7, 8, 9, 11, 17, 18, 25, 28, 33, 40, 41, 43, 44, 45, 46, 47, 49, 50]",52,5,48.07399549386415,R$150,9,10784605,1510.0,Real Bed,10,10,95,13543826,https://www.airbnb.com.br/rooms/13543826,9,1.0,Private room
False,10,1,10,False,"[1, 2, 3, 4, 5, 7, 8, 14, 15, 21, 25, 28, 33, 34, 40, 41, 43, 44, 45, 46, 47, 49, 50]",20,4,24.036997746932077,R$75,10,6549074,653.5,Real Bed,10,10,96,12175348,https://www.airbnb.com.br/rooms/12175348,9,1.0,Private room
True,10,2,10,True,"[1, 3, 4, 5, 8, 14, 21, 28, 37, 39, 40, 41, 44, 45, 46, 47, 49, 50]",34,5,48.07399549386415,R$150,10,6325253,156.5,Real Bed,10,10,98,11247314,https://www.airbnb.com.br/rooms/11247314,10,1.0,Entire home/apt
True,10,3,10,False,"[1, 2, 3, 4, 5, 8, 11, 33, 38, 39, 40, 41, 43, 44, 45, 46, 47, 49, 50, 57]",27,4,57.36830128934456,R$179,10,50439111,91.0,Real Bed,10,10,98,9786246,https://www.airbnb.com.br/rooms/9786246,10,1.0,Entire home/apt
True,,3,,False,"[1, 4, 5, 8, 21, 40]",0,5,64.09866065848554,R$200,,119994735,7611.0,Real Bed,,,,17711006,https://www.airbnb.com.br/rooms/17711006,,0.902999997138977,Entire home/apt
False,10,4,10,False,"[1, 2, 3, 4, 5, 6, 8, 11, 12, 14, 21, 28, 31, 40, 43, 44, 47]",10,5,38.459196395091325,R$120,10,70401671,1154.0,Real Bed,10,10,97,12883988,https://www.airbnb.com.br/rooms/12883988,10,1.0,Entire home/apt
True,10,3,10,False,"[4, 11, 12, 31, 40, 46, 47]",1,3,10.896772311942541,R$34,10,122285728,416.0,Real Bed,10,10,100,17865877,https://www.airbnb.com.br/rooms/17865877,10,0.8569999933242798,Private room
True,10,3,9,False,"[1, 2, 3, 4, 5, 6, 8, 14, 21, 28, 31, 35, 36, 37, 40, 41, 43, 44, 45, 46, 47, 57]",14,5,44.86906246093988,R$140,10,99500285,532.0,Real Bed,10,10,97,15936745,https://www.airbnb.com.br/rooms/15936745,10,1.0,Entire home/apt
True,10,2,10,False,"[3, 4, 8, 11, 31, 32, 33, 40, 41, 43, 44, 45, 46, 47, 50]",8,4,24.536343124756637,R$77,10,8197183,1.0,Real Bed,10,10,100,13880598,https://www.airbnb.com.br/rooms/13880598,10,1.0,Private room
True,10,4,9,False,"[1, 2, 3, 4, 5, 8, 14, 21, 28, 31, 33, 34, 35, 36, 37, 40, 41, 44, 45, 46, 47, 51, 52]",93,5,42.67190108653328,R$133,10,1101316,976.5,Real Bed,10,10,95,2495535,https://www.airbnb.com.br/rooms/2495535,9,1.0,Entire home/apt
True,10,2,9,False,"[1, 2, 4, 5, 8, 14, 21, 28, 31, 40, 41, 43, 44, 45, 46, 47]",66,3,35.254263362167045,R$110,10,8368066,73.0,Real Bed,10,10,96,1574416,https://www.airbnb.com.br/rooms/1574416,9,1.0,Entire home/apt
True,10,4,9,False,"[1, 2, 3, 4, 5, 8, 14, 21, 28, 31, 33, 44, 45, 46, 47, 50]",13,5,143.90149317830003,R$449,9,67042502,9234.0,Real Bed,9,9,91,12399005,https://www.airbnb.com.br/rooms/12399005,10,0.8999999761581421,Entire home/apt
True,10,4,10,False,"[1, 2, 4, 5, 8, 9, 14, 21, 28, 31, 33, 40, 44, 46]",20,3,40.38215621484589,R$126,10,50742826,257.0,Real Bed,10,10,92,14707226,https://www.airbnb.com.br/rooms/14707226,10,1.0,Entire home/apt
True,10,2,10,False,"[1, 2, 3, 4, 5, 8, 21, 28, 33, 34, 40, 42, 44, 45, 46, 47, 49, 50]",13,5,44.86906246093988,R$140,10,4545328,2414.5,Real Bed,10,10,98,15602212,https://www.airbnb.com.br/rooms/15602212,10,1.0,Entire home/apt
True,10,4,9,False,"[1, 3, 4, 5, 8, 9, 14, 15, 21, 28, 31, 33, 35, 36, 39, 40, 41, 43, 44, 45, 46, 47, 51, 55]",9,4,31.408343722657914,R$98,9,5316317,664.5,Real Bed,10,10,94,15478006,https://www.airbnb.com.br/rooms/15478006,8,1.0,Entire home/apt
True,10,3,10,True,"[1, 2, 3, 4, 5, 8, 14, 21, 31, 33, 34, 40, 41, 43, 44, 45, 46]",49,5,48.07399549386415,R$150,10,24448007,452.5,Real Bed,10,10,97,4735413,https://www.airbnb.com.br/rooms/4735413,9,1.0,Entire home/apt
True,10,2,10,False,"[1, 3, 4, 5, 8, 11, 21, 33, 39, 40, 49, 50]",25,5,46.471528977402016,R$145,10,13456017,2570.5,Real Bed,10,10,97,12655739,https://www.airbnb.com.br/rooms/12655739,10,1.0,Private room
False,10,3,9,False,"[1, 2, 3, 4, 5, 8, 11, 14, 21, 28, 31, 40, 47, 50, 51, 55]",31,4,46.471528977402016,R$145,9,19273271,17031.0,Real Bed,10,9,94,8884452,https://www.airbnb.com.br/rooms/8884452,10,0.9169999957084656,Entire home/apt
True,10,2,10,True,"[4, 5, 8, 9, 11, 17, 19, 31, 33, 34, 37, 39, 40, 41, 44, 45, 46, 47, 50]",90,5,76.91839279018265,R$240,9,23218244,1.0,Real Bed,10,10,95,5056696,https://www.airbnb.com.br/rooms/5056696,10,1.0,Private room
False,9,2,10,False,"[1, 5, 8, 11, 12, 21, 31, 40, 44]",4,3,35.254263362167045,R$110,8,44836673,,Real Bed,9,10,90,17327017,https://www.airbnb.com.br/rooms/17327017,10,,Entire home/apt
True,10,4,10,False,"[1, 2, 4, 5, 8, 14, 21, 31, 40, 46]",6,3,60.25274101897641,R$188,10,93903273,865.0,Real Bed,10,10,96,15411941,https://www.airbnb.com.br/rooms/15411941,10,0.9520000219345093,Entire home/apt
True,10,2,9,True,"[1, 2, 3, 4, 5, 8, 14, 28, 33, 40, 41, 44, 45, 46, 47, 49, 50]",142,5,48.07399549386415,R$150,10,980805,239.0,Real Bed,9,10,96,200568,https://www.airbnb.com.br/rooms/200568,10,1.0,Entire home/apt
True,9,4,9,False,"[1, 2, 3, 4, 5, 7, 8, 14, 15, 21, 28, 31, 39, 40, 44, 51, 55]",45,5,68.90606020787196,R$215,9,21650390,655.0,Real Bed,9,9,90,4172317,https://www.airbnb.com.br/rooms/4172317,9,1.0,Entire home/apt
